ekguildrelationships255Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships256;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships256Acknowledge;Now back to work before anyone gets suspicious...;;;;;;;;;;;;;x
ekguildrelationships257;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships257Acknowledge;How embarrassing...;;;;;;;;;;;;;x
ekguildrelationships260;[potential_guild_lover.GetFirstName] and I have been spending a lot of time together as of late, working together whenever we can and sharing meals and conversations when we're off-duty. I can tell that there's a mutual attraction between us.;;;;;;;;;;;;;x
ekguildrelationships260Accept;I'll make a lewd suggestion to [potential_guild_lover.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships260Decline;[potential_guild_lover.GetSheHeCap]'s not my type.;;;;;;;;;;;;;x
ekguildrelationships275;[From.GetFirstName] thinks that I'm romantically interested in [From.GetHerHim] and suggested that we express our affections...physically.;;;;;;;;;;;;;x
ekguildrelationships275Accept;I like that idea, [From.GetFirstName]!;;;;;;;;;;;;;x
ekguildrelationships275Decline;Flattered, but definitely NOT interested, [From.GetFirstName].;;;;;;;;;;;;;x
ekguildrelationships280;[From.GetFirstName] and I traveled to a nice, secluded place, and I gave [From.GetHerHim] an even nicer tumble!;;;;;;;;;;;;;x
ekguildrelationships280Acknowledge;Now back to work before anyone gets suspicious...;;;;;;;;;;;;;x
ekguildrelationships285;[From.GetFirstName] rejected me! And word travels fast. Now everyone back at the Guild hall won't stop cracking jokes about my failed attempt to seduce [From.GetHerHim]!;;;;;;;;;;;;;x
ekguildrelationships285Acknowledge;How embarrassing...;;;;;;;;;;;;;x
EKGuildFlavor510Ansei;I find myself training daily alongside my brothers and sister in our quest for mastery of Hel Shen She Ru, the Way of the Sword. Progress is slow, but if we let our discipline waver we will never attain our goal.;;;;;;;;;;;;;x
EKGuildFlavor801Ansei;When Ansei of old wandered the land, they would right wrongs and help the citizinry in the name of virtue. It was this adherence to our code of Honor that helped them muster the discipline needed to master the Way. We should strive to be as just as they were.;;;;;;;;;;;;;x
ekguildflavor450B;While most associate the Sword-Singers with our mastery of the Sword, our predecessors were artists and artisans before they picked up their blades. Lately, I have found myself more in tune with them as I have become engrossed in the study of several forms of music. I wonder if I should continue with this.;;;;;;;;;;;;;x
EKAnsei100;Lately, I find my mind wandering more and more to the tales of the Hel Ansei of generations past and their mastery of the Shehai Shen She Ru. In this day and age, a select few of the most dedicated individuals can form their Shehai as a pale, ephemeral object, sometimes not even resembling a sword at all. However, in ancient times there were Sword-Saints whose Spirit Blades could cut through men like a scythe through wheat. Legends speak of Ansei of the First Rank undergoing a grueling trial to attain the Second Rank. If I dig enough, I might find enough information to recreate such a trial, and if I succeed, the secrets of the Shehai would be lost no longer.;;;;;;;;;;;;;x
DEATH_ANSEI_TRY_RANK_TWO;Disappeared trying to rediscover the secrets of the Shehai.;;;;;;;;;;;;;x
EKAnsei100OPT;Onsi guide me.;;;;;;;;;;;;;x
shehai_rediscovered;Return of the Sword-Saints;;;;;;;;;;;;;x
EKAnsei101;My search for information on the trail Ansei undertook to reach the Second Rank has taken me to the ruins of an ancient Yokudan fortress nestled in the mountains of Hammerfell. As I push open the doors leading to the antechamber, I am greeted by dust and silence that has not been disturbed for centuries. I make my way deeper into the citadel, wary of structures that could succumb to the burden of time and crush me. Finally, in a small chamber likely reserved for the Yokeda, I find what I am looking for. Though it might be written in an archaic form of Yoku, the studies I pursued alongside my training will help me overcome this obstacle with relative ease.;;;;;;;;;;;;;x
EKAnsei101OPT;Now, for the actual trial…;;;;;;;;;;;;;x
EKAnsei102;My search for information on the trail Ansei undertook to reach the Second Rank has taken me to the ruins of an ancient Yokudan fortress nestled in the mountains of Hammerfell. As I push open the doors leading to the antechamber, I am greeted by dust and silence that has not been disturbed for centuries. I make my way deeper into the citadel, wary of structures that could succumb to the burden of time and crush me. Finally, in a small chamber likely reserved for the Yokeda, I find what I am looking for. Alas, it is written in an ancient form of Yoku that I do not understand, but I have not come this far to just give up. I shall remain here until I can make sense of the writings. My dedication shall not waver.;;;;;;;;;;;;;x
EKAnsei102OPT;This might take some time…;;;;;;;;;;;;;x
EKAnsei103;For the trial I had to leave behind my arms and armour, so I did. After days of wandering through scorching heat, I happen upon a small hamlet just beyond the sands. As I refill my waterbags, an alarm sounds. A figure clad in black, surrounded by the walking dead, approaches. I take from the villagers the best blade they have. It is rusted, unbalanced, but with it I cut down many zombies. Then, the brawniest undead yet stands before me. He swings his sword at me, and my blade shatters, breaking in my hands. The brute prepares another swing. As I consign myself to my fate, the thrill of the fight, so familiar a feeling, melts away. In that moment of calm, I reach out to the Shehai, and behold, it is alive, alight with power. The necromancer and his band fall before me. The villagers, awestruck, offer me their thanks, but I refuse. ;;;;;;;;;;;;;x
EKAnsei103OPT;I must rejoin my brothers and sisters, and share with them my secrets.;;;;;;;;;;;;;x
search_for_shehai;Shehai Shen She Ru;;;;;;;;;;;;;x
ansei_try_second_rank;Investigate Shehai's Secrets;;;;;;;;;;;;;x
ansei_try_second_rank_desc;The secrets of Ansei of the Second Rank have been considered lost for a long time, but perhaps a dedicated Ansei such as yourself might be able to rediscover them.;;;;;;;;;;;;;x
search_for_shehai_citadel;The Ruined Citadel;;;;;;;;;;;;;x
shehai_still_uncovered;Death of an Ansei;;;;;;;;;;;;;x
EKAnsei104;I wander the sands with neither arms nor armour. After days beneath the scorching sun, I approach an oasis to refill my waterbags. Before I can reach the shore, however, I am ambushed by a group of Dunerippers! I grab a sturdy looking piece of wood and do my best to fend them off, but I am hopelessly outmatched. One of the creatures shatters my makeshift weapon with ease. As a last-ditch effort, I reach out to my Shehai. As it forms in my hand, it takes on the shapeless shape as always. One of the Dunerippers lunges at me and grabs my neck in its jaws.;;;;;;;;;;;;;x
EKAnsei104OPT;Tu'whacca guide me.;;;;;;;;;;;;;x
attaining_second_rank;Attaining the Second Rank;;;;;;;;;;;;;x
EKAnsei105;Now that the secrets of the Shehai Shen She Ru have been rediscovered, the path to mastery is clear for all Sword Singers to see. However, that does not mean that walking it will be easier for me than it was for my predecessors - unlocking the true form of the Spirit Sword will require me to put my life at risk. But I am dedicated to see it through,  and with the guidance of the Hel Ansei no Shira, I will succeed.;;;;;;;;;;;;;x
EKAnsei106;I wander the sands with neither arms nor armour. After days beneath the scorching sun, I approach an oasis to refill my waterbags. Before I can reach the shore, however, I am ambushed by a group of Dunerippers! I grab a sturdy looking piece of wood and do my best to fend them off, but I am hopelessly outmatched. One of the creatures shatters my makeshift weapon with ease. As a last-ditch effort, I reach out to my Shehai. As it forms in my hand, it takes on the form of a blazing sword. It cuts through the Dunerippers with ease, and before long I stand triumphant. ;;;;;;;;;;;;;x
EKAnsei106OPT;Leki be praised!;;;;;;;;;;;;;x
EKAnsei107;I wander the sands with neither arms nor armour. After days beneath the scorching sun, I approach an oasis to refill my waterbags. Before I can reach the shore, however, I am ambushed by a group of Dunerippers! I grab a sturdy looking piece of wood and do my best to fend them off, but I am hopelessly outmatched. One of the creatures shatters my makeshift weapon with ease. As a last-ditch effort, I reach out to my Shehai. As it forms in my hand, it takes on the shapeless shape as always. The Dunerippers, upon seeing my ephemeral Shehai, slither away from whence they came.;;;;;;;;;;;;;x
EKAnsei107OPT;I shall try again.;;;;;;;;;;;;;x
EKAnseiGlobal;Rumors have reached me about a Sword-Saint who has rediscovered how to use the Shehai. If this is true, the Sword-Singers will become a force to be reckoned with once again.;;;;;;;;;;;;;x
EKAnseiGlobalOPT;Interesting.;;;;;;;;;;;;;x
EKGuildFlavor802;My dedicated towards mastering the Hel Shen She Ru has borne fruit. Not only am I becoming faster, stronger, but thanks to my tireless study of the Book of Rings and relentless training regiment, I understand the spirit of the sword itself on a deeper level.;;;;;;;;;;;;;x
EKGuildFlavor802Accept;Adhere to the style that defeats your opponent.;;;;;;;;;;;;;x
ekguildflavor115AcceptAnsei;The best techniques are passed on by the survivors.;;;;;;;;;;;;;x
EKGuildFlavor802AcceptLeader;The best leader is a constant student.;;;;;;;;;;;;;x
EKAnsei18;I have almost completed my journey through the desert. When I stop by a town to refill my waterbags for the last time, however, the vizier of the local lord rushes toward me. A powerful vampire has taken over the lord's mansion, and he and his family are trapped inside. The guardsmen are too afraid to act, and I might be the only hope they have.;;;;;;;;;;;;;x
EKAnsei18OPTA;Show me to the palace, Vizier.;;;;;;;;;;;;;x
### Guild quest desc
EKGuildFlavorAccept;Let's do it.;;;;;;;;;;;;;x
QUEST_REWARD;Assuming the quest is a success, you'll get the following:;;;;;;;;;;;;;x
ekguildflavor.90.d;My last mission for the [Root.Society.GetName] was barely a success. I fulfilled my task, but got seriously wounded in the process. I should take the time to rest, as I will certainly be permanently feeling the results of these wounds.;;;;;;;;;;;;;x
ekguildflavor.90.optA;This might have been a bit too much for my skills...;;;;;;;;;;;;;x
ekguildflavor.91.d;My last mission for the [Root.Society.GetName] was a success, but not without its cost. I suffered a quite serious wound during the fight, and while it probably will heal, the scars won't fade.;;;;;;;;;;;;;x
ekguildflavor.91.optA;I should take it easy for some time.;;;;;;;;;;;;;x
ekguildflavor.92.d;My last mission for the [Root.Society.GetName] was a success, and I collected my due. My brothers and sisters nodded at me when I met them on my way back.;;;;;;;;;;;;;x
ekguildflavor.92.optA;If only every mission could be like this one...;;;;;;;;;;;;;x
ekguildflavor.93.d;Despite my best attempts, my mission for the [Root.Society.GetName] can only be described as an utter failure. The clients are disappointed, and made it clear that I wasn't good enough for the task.;;;;;;;;;;;;;x
ekguildflavor.93.optA;Shame overtakes me...;;;;;;;;;;;;;x
ekguildflavor.94.d;Through great work and skill, I masterfully took care of the task the [Root.Society.GetName] assigned to me. I can feel proud, for our clients will be happy, and a happy client pays generously.;;;;;;;;;;;;;x
ekguildflavor.94.optA;We're here to serve.;;;;;;;;;;;;;x
## Focus changing quest
ekguildflavor.95.d.fighter;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nThe [Root.Society.GetName] prizes itself on having the best fighters of [Root.GetTamrielAkavir]. However it seems that you chose to dedicate yourself to another way of life. Perhaps it would be better to focus on martial matters, either the art of war or the art of the hunt.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.mage;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nHere, in the [Root.Society.GetName], we pride ourself on only accepting the greatest Mages of [Root.GetTamrielAkavir]. This however requires most of our members to dedicate themselves to knowledge. It would be better for everyone if you also made that effort.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.mercantile;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nThe members of the [Root.Society.GetName] always do the best they can to master the art of trading and managing land. To best achieve that, we ask that our members dedicate themselves to these matters. Whether it is through trade, or better rulership, it would be better if you dedicated yourself more to our area of focus.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.scenarist;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nWe at the [Root.Society.GetName] prize ourselves in being the best among [Root.GetTamrielAkavir] in the art of persuasion and literrature. It is strongly advised that all our members build strong ties with other rulers or important nobles. While most prefer to do it openly, some also prefer the art of seduction. The choice is yours.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.monastic;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nThe [Root.Society.GetName] require a significant devotion from its members, as our art and knowledge try to honor ancient traditions and gods. To preperly respect these traditions, we ask that our members focus on their faith.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.thief;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nAs all our members know, wealth and secrets are the two things that make the [Root.Society.GetName] relevant. As such, we strongly advise you to focus on this. After all, if we want to thrive we have to know how money flows, and how to make secrets talk...\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.assassin;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nOur art, in the [Root.Society.GetName] requires a certain degree of finesse and knowledge that few can claim to have. As such, we strongly advise all those who join us to learn how to move in the shadows, gather information, and strike when the time is right...\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.ansei;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nTo unlock the secrets of the Sword-Singers, one must dedicate themselves to the arts of war... Which is why we strongly advise all our members to dedicate their life to this art.\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
quest_fighter_focus;A fighter's life.;;;;;;;;;;;;;x
quest_fighter_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and focus on one of the martial arts. Some prefer to study the art of war and fighting in personal combat, while other would rather spend their time in the wild, tracking and hunting lesser beasts.;;;;;;;;;;;;;x
quest_fighter_focus_tooltip;This quest requires you to pick the §YWar§! or §YHunting§! focus.;;;;;;;;;;;;;x
quest_mage_focus;The concerns of a mage;;;;;;;;;;;;;x
quest_mage_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and focus on acquiring knowledge. Some say this also is the key to unlocking forbidden secrets, and dealing with ancient powers...;;;;;;;;;;;;;x
quest_mage_focus_tooltip;This quest requires you to pick the §YScholarship§! focus.;;;;;;;;;;;;;x
quest_mercantile_focus;Money must flow;;;;;;;;;;;;;x
quest_mercantile_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and focus on one of the mercantile arts. Most prefer to focus on acquiring money, and how to best use it, but some other rulers wish to learn how to better manage their realm.;;;;;;;;;;;;;x
quest_mercantile_focus_tooltip;This quest requires you to pick the §YBusiness§! or §YRulership§! focus.;;;;;;;;;;;;;x
quest_scenarist_focus;The focus of a scenarist...;;;;;;;;;;;;;x
quest_scenarist_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and focus on building strong relations with other rulers and nobles. While most try to befriend them, some more adventurous and ambitious rulers can also try to bed them...;;;;;;;;;;;;;x
quest_scenarist_focus_tooltip;This quest requires you to pick the §YCarousing§! or §YSeduction§! focus.;;;;;;;;;;;;;x
quest_monastic_focus;Life in a monastery;;;;;;;;;;;;;x
quest_monastic_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and try to better understand and honor the traditions upheld by their order. This often means spending most of their time among religious texts and companions, trying to decipher the secret messages of the gods...;;;;;;;;;;;;;x
quest_monastic_focus_tooltip;This quest requires you to pick the §YTheology§! focus.;;;;;;;;;;;;;x
quest_thief_focus;A thief's business;;;;;;;;;;;;;x
quest_thief_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and do what their profession requires: accumulating money and secrets. The choice is up to the thief. Business can be very lucrative, but money can only go so far...;;;;;;;;;;;;;x
quest_thief_focus_tooltip;This quest requires you to pick the §YBusiness§! or §YIntrigue§! focus.;;;;;;;;;;;;;x
quest_assassin_focus;The assassin's creed;;;;;;;;;;;;;x
quest_assassin_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, for the art of assassination requires a certain dedication. Being able to walk in the shadow, striking only when the time is right is one of the talent of all assassins, but some would rather do it more... Openly.;;;;;;;;;;;;;x
quest_assassin_focus_tooltip;This quest requires you to pick the §YIntrigue§! or §YHunting§! focus.;;;;;;;;;;;;;x
quest_ansei_focus;The Ansei way of life;;;;;;;;;;;;;x
quest_ansei_focus_desc;All members of the [Root.Society.GetName] should set aside some of their affairs, and focus on their martial strength and spiritual peace should they want to achieve the Shehai. Most focus on the art of war, but some try to achieve peace with nature, and uphold its balance.;;;;;;;;;;;;;x
quest_ansei_focus_tooltip;This quest requires you to pick the §YWar§! or §YHunting§! focus.;;;;;;;;;;;;;x
ekguildflavor.98.d;Good day, [Root.GetSocietyRank] [Root.GetFirstName].\n\nWe are pleased to see that you decided to dedicate most of your time to the traditions upheld by the [Root.Society.GetName]. If all our members were like you, the [Root.Society.GetNamed] would be the most influent guild of [Root.GetTamrielAkavir]!\n\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
## Minor quest name
trivial_quest;A trivial errand;;;;;;;;;;;;;x
easy_quest;An easy quest;;;;;;;;;;;;;x
medium_quest;An average task;;;;;;;;;;;;;x
hard_quest;A difficult demand;;;;;;;;;;;;;x
very_hard_quest;A seemingly impossible task?;;;;;;;;;;;;;x
## Fighters
# Trivial
EKGuildFlavor101A;The [Root.Society.GetName] needs some supplies delivered to another guild hall, and since I'm not busy at the moment, was asked if I could make the trip.;;;;;;;;;;;;;x
EKGuildFlavor101B;My brothers and sisters at the [Root.Society.GetName] have their armour in poor condition after a recent successful quest. They asked me to take care of it, as they need time to rest.;;;;;;;;;;;;;x
EKGuildFlavor102A;After a short journey, I arrive at the guild hall and drop off the much-needed supplies, and receive payment and thanks.;;;;;;;;;;;;;x
EKGuildFlavor102B;After a day of hard work, the armour of my companions is in much better condition, ready to be tested again in another mission.;;;;;;;;;;;;;x
# Easy
EKGuildFlavor103A;A village near my local chapter of the [Root.Society.GetName] has asked us to put down a rabid animal that is threatening them.;;;;;;;;;;;;;x
EKGuildFlavor103B;We have received reports about a local drunkard that has been increasingly aggressive over the last couple of days. The local guard claims to have more important matters to attend to, so a shopkeeper has asked us to take care of him.;;;;;;;;;;;;;x
EKGuildFlavor103C;We've received word from the local temple, it seems an undead has breached their holy ground. I was tasked to take care of it.;;;;;;;;;;;;;x
EKGuildFlavor104A;I arrived at the nearby farm, and the owners have pointed me to the rabid animal. It is a [Root.GetLocalWildLifeI], that indeed seems sick and very aggressive. It seems to be in very poor condition, probably the result of a recent fight with another [Root.GetLocalWildLifeI].;;;;;;;;;;;;;x
EKGuildFlavor104B;The shopkeeper who asked for us received me when I arrived at his shop, and told me where the drunkard was seen for the last time. Killing them is obviously out of my options, I just need to straighten them a bit.;;;;;;;;;;;;;x
EKGuildFlavor104C;The priest opened the temple door to me, and took me to a small room, where he managed to isolate the [Root.GetLocalLowUndead]. I now have to send it back where it belongs.;;;;;;;;;;;;;x
# Medium
EKGuildFlavor105A;A nearby town has tasked us with clearing a den of wild animals. They preyed on the inhabitants livestock, and one of them has even been attacked. The animals are getting braver by the day, and the town fears for their safety.;;;;;;;;;;;;;x
EKGuildFlavor105B;Bandits have been preying on the roads near our [Root.Society.GetName] chapter, and someone has to put them down. That someone seems to be me.;;;;;;;;;;;;;x
EKGuildFlavor105C;A nearby village lives in terror ever since a couple of undead have been spotted nearby. I have been tasked with taking care of them, before the terror spreads to other villages.;;;;;;;;;;;;;x
EKGuildFlavor105D;A powerful beast has been sighted in a nearby village, and its inhabitants have asked us to take care of it. Make it flee the province, or kill it, they don't care as long as they can be safe.;;;;;;;;;;;;;x
EKGuildFlavor106A;I arrive at the [Root.GetLocalWildLifeI] den, and their pack seems smaller than what was reported. I have to act quickly, putting down the animals already there, and setting traps for those who aren't there yet.;;;;;;;;;;;;;x
EKGuildFlavor106B;I disguised myself as a travelling merchant, and travelled until the bandits ambushed me. They seemed surprised when they saw me drawing my weapon, but they charged at me regardless.;;;;;;;;;;;;;x
EKGuildFlavor106C;The smell and clacking sounds have made the [Root.GetLocalLowUndead] easy to track and find. They mindlessly guard a small shrine, perhaps source of their power or of their necromancer's. Whatever it is, I have to put the undead to rest and destroy the shrine.;;;;;;;;;;;;;x
EKGuildFlavor106D;The village pointed me to the last place they saw the [Root.GetLocalWildLifeII], and I immediately went to track the village's source of anguish. The fight will be tough, but what I learned with my brothers and sisters should help me.;;;;;;;;;;;;;x
# Hard
EKGuildFlavor107A;A nearby town mage reported sighting a couple of magical beasts in the nearby forest. What force summoned them here is unknown, but they are still a threat.;;;;;;;;;;;;;x
EKGuildFlavor107B;A nearby town has been attacked by a bold group of bandits. The local watch managed to fight them back, but they fear the bandits will try again soon. They asked me to preemptively clear their hideout.;;;;;;;;;;;;;x
EKGuildFlavor108A;The [Root.GetLocalMagicialWildLife] were not hard to find, as not many magical beings live in these lands. They are beautiful in their own terrifying way, but I still have to send them back where they come from.;;;;;;;;;;;;;x
EKGuildFlavor108B;The bandits preying on the local town were easy to find. I took care without difficulty of their watchman, but I still have to fight a good dozen of them.;;;;;;;;;;;;;x
# Very hard
EKGuildFlavor109A;A nearby city has sent disturbing reports of vampire activity. The city watch is clearly ill-equipped against such beasts, and they asked us to take care of it for them. I have to be careful, as I could become a vampire myself if it manages to wound me.;;;;;;;;;;;;;x
EKGuildFlavor109B;A nearby city claims a werebeast has been preying on them, and there seems to be some truth to their claim. A lycanthrope is too dangerous for their watch to handle, so they contacted the [Root.Society.GetName] to take care of it. I have to be careful, as I could get infected with the same curse if the werebeast wounds me.;;;;;;;;;;;;;x
EKGuildFlavor109C;Reports of activity in a nearby Tomb have started to arrive. A quick inspection of the Tomb showed that undead were starting to wake up, and become more aggressive for each passing day. We have to investigate the Tomb, and see who, or what, is waking the dead.;;;;;;;;;;;;;x
EKGuildFlavor110A;I had to track the vampire at night, and I finally found where the beast live. It is awake and ready to fight, but it doesn't seem to have spotted me yet.;;;;;;;;;;;;;x
EKGuildFlavor110B;It was easy to track the [Root.GetLocalWerebeast], as I just had to follow the track carcasses up until a small cave. As soon as I am spotted, the cursed man turns back into his beastform.;;;;;;;;;;;;;x
EKGuildFlavor110C;The [Root.GetLocalLowUndead] were easy to dispatch, but a terrifying surprise awaited us in the main chamber. A [Root.GetLocalPowerfulUndead] of old had woken up, and was using its lower undead to clear the Tomb and accrue its power. We have to take it down, now.;;;;;;;;;;;;;x
# Forging
forging_quest;A good blacksmith;;;;;;;;;;;;;x
EKGuildFlavor111A;The [Root.Society.GetName] has seen an influx of new recruits lately, some of which aren't properly equipped. Most of them have been given decent gear, but the other have been left with nothing. Crafting some [Root.GetTrivialForgingMaterialArmor] armours and [Root.GetTrivialForgingMaterialWeapon] weapons will do, for now.;;;;;;;;;;;;;x
EKGuildFlavor111B;Some warriors at the [Root.Society.GetName] have asked for better equipment, now that they have to face more dangerous threats. Crafting some [Root.GetEasyForgingMaterialArmor] armours and [Root.GetEasyForgingMaterialWeapon] weapons will do, for now.;;;;;;;;;;;;;x
EKGuildFlavor111C;Now that my local chapter of the [Root.Society.GetName] has to handle more dangerous tasks, our current equipment isn't enough. Crafting some [Root.GetMediumForgingMaterialArmor] armours and [Root.GetMediumForgingMaterialWeapon] weapons will do, for now.;;;;;;;;;;;;;x
EKGuildFlavor111D;Elite warriors of the [Root.Society.GetName] have asked for some of the best equipment available. Crafting some [Root.GetHardForgingMaterialArmor] armours and [Root.GetHardForgingMaterialWeapon] weapons will do, for now.;;;;;;;;;;;;;x
EKGuildFlavor111E;One mythic member of the [Root.Society.GetName] has asked for me personally. His old armour doesn't fit anymore, and they need something only I am able to craft. Crafting some [Root.GetVeryHardForgingMaterialArmor] armours and [Root.GetVeryHardForgingMaterialWeapon] weapons will do, for now.;;;;;;;;;;;;;x
ekguildflavor.112.d;I have spent the entire day collecting the materials needed for my new request, and I am now ready to get to work. The quantity and quality of the equipment I'm asked to forge and craft will make it difficult, but I could learn a lot from it.;;;;;;;;;;;;;x
## Mages
# Trivial
EKGuildFlavor201A;The [Root.Society.GetName] needs some supplies delivered to another guild hall, and since I'm not busy at the moment, was asked if I could make the trip.;;;;;;;;;;;;;x
EKGuildFlavor201B;As mages, we tend to use a lot of enchanted equipment, mainly robes, rings and necklaces. As they deplete over time, they need to be recharged once in a while. A batch of equipment to recharge has arrived today, and I was asked to take care of it.;;;;;;;;;;;;;x
EKGuildFlavor202A;After a short journey, I arrive at the guild hall and drop off the much-needed supplies, and receive payment and thanks.;;;;;;;;;;;;;x
EKGuildFlavor202B;I spent all day recharging the enchantments on various pieces of equipment. My brothers and sisters are now ready to face whatever mission they have next.;;;;;;;;;;;;;x
# Easy
EKGuildFlavor203A;A couple of students in the school of Restoration have arrived in our guild hall. I was asked to teach them the basics, such as healing a light wound, or maintain a magical barrier.;;;;;;;;;;;;;x
EKGuildFlavor203B;A couple of students in the school of Destruction have arrived in our guild hall. I was asked to teach them the basics, such as conjuring a small bolt of fire, or depleting a target's health.;;;;;;;;;;;;;x
EKGuildFlavor203C;A couple of students in the school of Alteration have arrived in our guild hall. I was asked to teach them the basics, such conjuring a small hovering light, or hardening their skin.;;;;;;;;;;;;;x
EKGuildFlavor203D;A couple of students in the school of Illusion have arrived in our guild hall. I was asked to teach them the basics, such as calming a target, or bolstering a friend.;;;;;;;;;;;;;x
EKGuildFlavor203E;A couple of students in the school of Conjuration have arrived in our guild hall. I was asked to teach them the basics, such as summoning a familiar or binding a small weapon from Oblivion.;;;;;;;;;;;;;x
EKGuildFlavor204A;I took the students to the local temple, where some wounded soldiers rest. I showed them how to heal a light wound, and then asked them to help the healers with the rest. Hopefully I have taught them well.;;;;;;;;;;;;;x
EKGuildFlavor204B;As the students gathered around me, I showed them how to conjure the elements at their advantage, before asking them to do the same in the element of their choice. If I taught them properly, nobody should get hurt.;;;;;;;;;;;;;x
EKGuildFlavor204C;I showed the students how to lightly alter their surroundings, and then one by one they had to replicate what I did. It should be enough for now, assuming I did teach them properly.;;;;;;;;;;;;;x
EKGuildFlavor204D;I showed the students how to lightly alter their surroundings, and then one by one they had to replicate what I did. It should be enough for now, assuming I did teach them properly.;;;;;;;;;;;;;x
EKGuildFlavor204E;I conjured both a Wolf familiar and a small dagger from seemingly nothing, before asking the students to do the same. Drawing the powers from Oblivion is dangerous, but on such a small scale, and assuming the proper precautions have been taken, we should be fine.;;;;;;;;;;;;;x
# Medium
EKGuildFlavor205A;A good way to bring money to our local chapter is to offer enchantment services to whoever needs it. A travelling adventurer wants to strengthen his armour, and the guild asked me to take care of it.;;;;;;;;;;;;;x
EKGuildFlavor205B;A common problem among mages is that we don't always have the resources or knowledge to cast the spells we need at a given moment. Scrolls are powerful tools, and the guild needs a bunch of them. I was asked to take care of it.;;;;;;;;;;;;;x
EKGuildFlavor206A;I took the piece of equipment, a Soul Gem, and went to the Enchanter Table of our Guild hall. Enchanting is difficult, but if done properly can be really powerful.;;;;;;;;;;;;;x
EKGuildFlavor206B;Imbuing empty scrolls with magic is a quite difficult task, but is safe if done properly. I will have to draw some of my magical reserves and infuse them into the scroll as I write the runes needed to form the spell.;;;;;;;;;;;;;x
# Hard
EKGuildFlavor207A;Our chapter retrieved a couple of unknown scrolls in a recent expedition. They asked me to try and decipher them. They could prove useful, either as potential tools, or just for future knowledge.;;;;;;;;;;;;;x
EKGuildFlavor207B;We received an piece of equipment from another guild, with a letter asking us to disenchant it, as they don't want unknown side effects when wearing it. Removing an enchantment without destroying the item is particularly difficult, so they asked me to take care of it.;;;;;;;;;;;;;x
EKGuildFlavor208A;I brought the scrolls to my studying table, and brought the list of currently known magical effects from our guild library. It will take me a couple of days to identify the scrolls, assuming I can even do it.;;;;;;;;;;;;;x
EKGuildFlavor208B;The enchanting table has been cleared, and I can now start disenchanting the item. I have to be very careful, as any mistake could destroy the item and the equipment.;;;;;;;;;;;;;x
# Very Hard
EKGuildFlavor209A;A traveller arrived today, claiming to suffering from a Daedric curse. While most curses can be taken care of by priests, the holy men say it is too difficult for them, as they don't want to draw attention to them.;;;;;;;;;;;;;x
EKGuildFlavor209B;We retrieved a cursed item from a nearby ruin, with dozens of corpses surrounding it. We only had it for a couple days in our halls, but already some members of our chapter feel sick. We have to destroy it. As last resort, we could seal it away, but destroying it would be better for everyone involved.;;;;;;;;;;;;;x
