EVTOPTA600033;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600033;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600033;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600033;I've changed my mind.;;;;;;;;;;;;;x
#################Requires a spell icon;;;;;;;;;;;;;x
restore_troops;Grand Healing;;;;;;;;;;;;;x
restore_troops_desc;Increase the troop count and morale in the targeted province.;;;;;;;;;;;;;x
EVTDESC600034;Cast an area-of-effect Restoration spell to mend the wounds of friendly troops.;;;;;;;;;;;;;x
EVTOPTA600034;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600034;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600034;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600034;I've changed my mind.;;;;;;;;;;;;;x
resist_disease;Resist Disease;;;;;;;;;;;;;x
resist_disease_desc;Increase disease defence in the targeted province;;;;;;;;;;;;;x
EVTDESC600035;Use Restoration magic to strength the province against disease.;;;;;;;;;;;;;x
EVTOPTA600035;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600035;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600035;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600035;I've changed my mind.;;;;;;;;;;;;;x
spell_resist_disease_1;Resist Disease;;;;;;;;;;;;;x
spell_resist_disease_2;Resist Disease;;;;;;;;;;;;;x
spell_resist_disease_3;Resist Disease;;;;;;;;;;;;;x
weaken_resist;Weaken Resistance;;;;;;;;;;;;;x
weaken_resist_desc;Decrease disease defence in the targeted province;;;;;;;;;;;;;x
EVTDESC600036;Use Destruction magic to weaken the province against disease.;;;;;;;;;;;;;x
EVTOPTA600036;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600036;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600036;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600036;I've changed my mind.;;;;;;;;;;;;;x
spell_weaken_resist_1;Weaken Resistance;;;;;;;;;;;;;x
spell_weaken_resist_2;Weaken Resistance;;;;;;;;;;;;;x
spell_weaken_resist_3;Weaken Resistance;;;;;;;;;;;;;x
boost_supply;Boost Supplies;;;;;;;;;;;;;x
boost_supply_desc;Increase supply limit in the targeted province;;;;;;;;;;;;;x
EVTDESC600041;Use Alteration magic to produce sufficient food and supplies for your target's troops.;;;;;;;;;;;;;x
EVTOPTA600041;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600041;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600041;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600041;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_supply_1;Boost Supplies;;;;;;;;;;;;;x
spell_boost_supply_2;Boost Supplies;;;;;;;;;;;;;x
spell_boost_supply_3;Boost Supplies;;;;;;;;;;;;;x
decrease_supply;Decrease Supplies;;;;;;;;;;;;;x
decrease_supply_desc;Decrease supply limit in the targeted province;;;;;;;;;;;;;x
EVTDESC600042;Use Alteration magic to deplete the province's natural bounty.;;;;;;;;;;;;;x
EVTOPTA600042;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600042;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600042;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600042;I've changed my mind.;;;;;;;;;;;;;x
spell_decrease_supply_1;Decrease Supplies;;;;;;;;;;;;;x
spell_decrease_supply_2;Decrease Supplies;;;;;;;;;;;;;x
spell_decrease_supply_3;Decrease Supplies;;;;;;;;;;;;;x
pacify_province;Pacify Province;;;;;;;;;;;;;x
pacify_province_desc;Reduce revolt risk in the targeted province;;;;;;;;;;;;;x
EVTDESC600043;Use Illusion magic to reduce the local people's aggression and discontent.;;;;;;;;;;;;;x
EVTOPTA600043;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600043;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600043;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600043;I've changed my mind.;;;;;;;;;;;;;x
spell_pacify_province_1;Pacify Province;;;;;;;;;;;;;x
spell_pacify_province_2;Pacify Province;;;;;;;;;;;;;x
spell_pacify_province_3;Pacify Province;;;;;;;;;;;;;x
enrage_province;Enrage Province;;;;;;;;;;;;;x
enrage_province_desc;Increase revolt risk in the targeted province;;;;;;;;;;;;;x
EVTDESC600044;Use Illusion magic to inflame the local people's aggression and discontent.;;;;;;;;;;;;;x
EVTOPTA600044;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600044;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600044;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600044;I've changed my mind.;;;;;;;;;;;;;x
spell_enrage_province_1;Enrage Province;;;;;;;;;;;;;x
spell_enrage_province_2;Enrage Province;;;;;;;;;;;;;x
spell_enrage_province_3;Enrage Province;;;;;;;;;;;;;x
increase_local_income;Increase Local Income;;;;;;;;;;;;;x
increase_local_income_desc;Increase the tax modifier in the targeted province;;;;;;;;;;;;;x
EVTDESC600045;Use Alteration magic to multiply your target's tax revenue.;;;;;;;;;;;;;x
EVTOPTA600045;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600045;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600045;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600045;I've changed my mind.;;;;;;;;;;;;;x
spell_increase_local_income_1;Increase Local Income;;;;;;;;;;;;;x
spell_increase_local_income_2;Increase Local Income;;;;;;;;;;;;;x
spell_increase_local_income_3;Increase Local Income;;;;;;;;;;;;;x
decrease_local_income;Decrease Local Income;;;;;;;;;;;;;x
decrease_local_income_desc;Decrease the tax modifier in the targeted province;;;;;;;;;;;;;x
EVTDESC600046;Use Alteration magic to diminish the local tax revenue.;;;;;;;;;;;;;x
EVTOPTA600046;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600046;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600046;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600046;I've changed my mind.;;;;;;;;;;;;;x
spell_decrease_local_income_1;Decrease Local Income;;;;;;;;;;;;;x
spell_decrease_local_income_2;Decrease Local Income;;;;;;;;;;;;;x
spell_decrease_local_income_3;Decrease Local Income;;;;;;;;;;;;;x
knowlege_transfer;Knowledge Transfer;;;;;;;;;;;;;x
knowlege_transfer_desc;Increase technology growth in the targeted province;;;;;;;;;;;;;x
EVTDESC600047;Use Mysticism magic to spread the lore of Julianos to all.;;;;;;;;;;;;;x
EVTOPTA600047;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600047;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600047;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600047;I've changed my mind.;;;;;;;;;;;;;x
spell_knowlege_transfer_1;Knowledge Transfer;;;;;;;;;;;;;x
spell_knowlege_transfer_2;Knowledge Transfer;;;;;;;;;;;;;x
spell_knowlege_transfer_3;Knowledge Transfer;;;;;;;;;;;;;x
dull_memory;Dull Memory;;;;;;;;;;;;;x
dull_memory_desc;Decrease technology growth in the targeted province;;;;;;;;;;;;;x
EVTDESC600048;Use Mysticism magic to recall the gift of Julianos from the masses.;;;;;;;;;;;;;x
EVTOPTA600048;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600048;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600048;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600048;I've changed my mind.;;;;;;;;;;;;;x
spell_dull_memory_1;Dull Memory;;;;;;;;;;;;;x
spell_dull_memory_2;Dull Memory;;;;;;;;;;;;;x
spell_dull_memory_3;Dull Memory;;;;;;;;;;;;;x
boost_local_morale;Boost Local Morale;;;;;;;;;;;;;x
boost_local_morale_desc;Increase land morale in the targeted province;;;;;;;;;;;;;x
EVTDESC600049;Use Illusion magic to increase the fighting zeal of your target's troops.;;;;;;;;;;;;;x
EVTOPTA600049;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600049;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600049;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600049;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_local_morale_1;Boost Local Morale;;;;;;;;;;;;;x
spell_boost_local_morale_2;Boost Local Morale;;;;;;;;;;;;;x
spell_boost_local_morale_3;Boost Local Morale;;;;;;;;;;;;;x
reduce_local_morale;Reduce Local Morale;;;;;;;;;;;;;x
reduce_local_morale_desc;Decrease land morale in the targeted province;;;;;;;;;;;;;x
EVTDESC600050;Use Illusion magic to crush the morale of your target's enemies.;;;;;;;;;;;;;x
EVTOPTA600050;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600050;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600050;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600050;I've changed my mind.;;;;;;;;;;;;;x
spell_reduce_local_morale_1;Reduce Local Morale;;;;;;;;;;;;;x
spell_reduce_local_morale_2;Reduce Local Morale;;;;;;;;;;;;;x
spell_reduce_local_morale_3;Reduce Local Morale;;;;;;;;;;;;;x
spell_ward_character;Ward Character;;;;;;;;;;;;;x
spell_ward_character_desc;Protect [Root.GetFirstName] from malicious spells.;;;;;;;;;;;;;x
EVTDESC600051;Use Restoration magic to protect [Root.GetFirstName] from any malicious spell.;;;;;;;;;;;;;x
EVTOPTA600051;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600051;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600051;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600051;I've changed my mind.;;;;;;;;;;;;;x
spell_ward;Ward;;;;;;;;;;;;;x
spell_ward_region;Ward Province;;;;;;;;;;;;;x
spell_ward_region_desc;Protect this province from malicious spells;;;;;;;;;;;;;x
EVTDESC600052;Use Restoration magic to protect this province from any malicious spell.;;;;;;;;;;;;;x
EVTOPTA600052;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600052;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600052;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600052;I've changed my mind.;;;;;;;;;;;;;x
province_spell_ward;Province Ward;;;;;;;;;;;;;x
enchant_weapons;Enchant Weapons;;;;;;;;;;;;;x
enchant_weapons_desc;Increase unit offence in the targeted province;;;;;;;;;;;;;x
EVTDESC600053;Use Conjuration magic to summon bound weapons for the unit.;;;;;;;;;;;;;x
EVTOPTA600053;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600053;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600053;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600053;I've changed my mind.;;;;;;;;;;;;;x
spell_enchant_weapons_1;Enchant Weapons;;;;;;;;;;;;;x
spell_enchant_weapons_2;Enchant Weapons;;;;;;;;;;;;;x
spell_enchant_weapons_3;Enchant Weapons;;;;;;;;;;;;;x
break_weapons;Disintegrate Weapons;;;;;;;;;;;;;x
break_weapons_desc;Decrease unit offence in the targeted province;;;;;;;;;;;;;x
EVTDESC600054;Use Alteration magic to soften the enemy's weapons.;;;;;;;;;;;;;x
EVTOPTA600054;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600054;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600054;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600054;I've changed my mind.;;;;;;;;;;;;;x
spell_break_weapons_1;Disintegrate Weapons;;;;;;;;;;;;;x
spell_break_weapons_2;Disintegrate Weapons;;;;;;;;;;;;;x
spell_break_weapons_3;Disintegrate Weapons;;;;;;;;;;;;;x
enchant_armor;Enchant Armour;;;;;;;;;;;;;x
enchant_armor_desc;Increase unit defence in the targeted province;;;;;;;;;;;;;x
EVTDESC600055;Use Conjuration magic to summon bound armour for the unit;;;;;;;;;;;;;x
EVTOPTA600055;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600055;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600055;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600055;I've changed my mind.;;;;;;;;;;;;;x
spell_enchant_armor_1;Enchant Armour;;;;;;;;;;;;;x
spell_enchant_armor_2;Enchant Armour;;;;;;;;;;;;;x
spell_enchant_armor_3;Enchant Armour;;;;;;;;;;;;;x
break_armor;Disintegrate Armour;;;;;;;;;;;;;x
break_armor_desc;Decrease unit defence in the targeted province;;;;;;;;;;;;;x
EVTDESC600056;Use Alteration magic to break the enemy's armour and shields.;;;;;;;;;;;;;x
EVTOPTA600056;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600056;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600056;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600056;I've changed my mind.;;;;;;;;;;;;;x
spell_break_armor;Disintegrate Armour_1;;;;;;;;;;;;;x
spell_break_armor;Disintegrate Armour_2;;;;;;;;;;;;;x
spell_break_armor;Disintegrate Armour_3;;;;;;;;;;;;;x
####################TRAIT SPELLS;;;;;;;;;;;;;x
boost_morale_defence;Boost Morale Defence;;;;;;;;;;;;;x
boost_morale_defence_desc;Increase command morale defence;;;;;;;;;;;;;x
EVTDESC600057;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600057;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600057;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600057;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600057;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_morale_defence_1;Unbreakable Mind;;;;;;;;;;;;;x
spell_boost_morale_defence_2;Unbreakable Mind;;;;;;;;;;;;;x
spell_boost_morale_defence_3;Unbreakable Mind;;;;;;;;;;;;;x
boost_morale_offence;Boost Morale Offence;;;;;;;;;;;;;x
boost_morale_offence_desc;Increase command morale offence;;;;;;;;;;;;;x
EVTDESC600058;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600058;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600058;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600058;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600058;I've changed my mind.;;;;;;;;;;;;;x
spell_boost_morale_offence_1;Frenzy Thoughts;;;;;;;;;;;;;x
spell_boost_morale_offence_2;Frenzy Thoughts;;;;;;;;;;;;;x
spell_boost_morale_offence_3;Frenzy Thoughts;;;;;;;;;;;;;x
increase_defence;Increase Defence;;;;;;;;;;;;;x
increase_defence_desc;Increase command defence;;;;;;;;;;;;;x
EVTDESC600059;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600059;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600059;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600059;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600059;I've changed my mind.;;;;;;;;;;;;;x
spell_increase_defence_1;Invincible Wall;;;;;;;;;;;;;x
spell_increase_defence_2;Invincible Wall;;;;;;;;;;;;;x
spell_increase_defence_3;Invincible Wall;;;;;;;;;;;;;x
increase_damage;Increase Damage;;;;;;;;;;;;;x
increase_damage_desc;Increase command offence;;;;;;;;;;;;;x
EVTDESC600060;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600060;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600060;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600060;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600060;I've changed my mind.;;;;;;;;;;;;;x
spell_increase_damage_1;Bear's Might;;;;;;;;;;;;;x
spell_increase_damage_2;Bear's Might;;;;;;;;;;;;;x
spell_increase_damage_3;Bear's Might;;;;;;;;;;;;;x
cure_disease_symptom;Cure Symptom;;;;;;;;;;;;;x
cure_disease_symptom_desc;Use Restoration magic to cure your target's symptoms.;;;;;;;;;;;;;x
EVTDESC600061;Use Restoration magic to cure your target's symptoms.;;;;;;;;;;;;;x
EVTOPTA600061;Cough.;;;;;;;;;;;;;x
EVTOPTB600061;Fever.;;;;;;;;;;;;;x
EVTOPTC600061;Diarrhea.;;;;;;;;;;;;;x
EVTOPTD600061;Vomiting.;;;;;;;;;;;;;x
EVTOPTE600061;Chest Pain.;;;;;;;;;;;;;x
EVTOPTF600061;Cramps.;;;;;;;;;;;;;x
EVTOPTG600061;Rash.;;;;;;;;;;;;;x
EVTOPTH600061;Headache.;;;;;;;;;;;;;x
EVTOPTI600061;Abdominal Pain.;;;;;;;;;;;;;x
EVTOPTJ600061;Fatigue.;;;;;;;;;;;;;x
EVTOPTK600061;Malaise.;;;;;;;;;;;;;x
EVTOPTL600061;I've changed my mind.;;;;;;;;;;;;;x
spell_polymorph_chicken;Polymorph Chicken;;;;;;;;;;;;;x
spell_polymorph_chicken_desc;Use Alternation magic to polymorph your target into a chicken.;;;;;;;;;;;;;x
EVTDESC600062;Use Alternation magic to polymorph your target into chicken.;;;;;;;;;;;;;x
EVTOPTA600062;Few days as a chicken won't hurt my target.;;;;;;;;;;;;;x
EVTOPTD600062;I've changed my mind.;;;;;;;;;;;;;x
hasten_army;Hasten Army;;;;;;;;;;;;;x
hasten_army_desc;Increase command speed;;;;;;;;;;;;;x
EVTDESC600066;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600066;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600066;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600066;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600066;I've changed my mind.;;;;;;;;;;;;;x
spell_hasten_army_1;Engulfing Wind;;;;;;;;;;;;;x
spell_hasten_army_2;Engulfing Wind;;;;;;;;;;;;;x
spell_hasten_army_3;Engulfing Wind;;;;;;;;;;;;;x
smoke_screen;Smoke Screen;;;;;;;;;;;;;x
smoke_screen_desc;Increase command retreat;;;;;;;;;;;;;x
EVTDESC600067;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600067;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600067;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600067;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600067;I've changed my mind.;;;;;;;;;;;;;x
spell_some_screen_1;Smoke Screen;;;;;;;;;;;;;x
spell_some_screen_2;Smoke Screen;;;;;;;;;;;;;x
spell_some_screen_3;Smoke Screen;;;;;;;;;;;;;x
slow_enemy;Slow Enemy;;;;;;;;;;;;;x
slow_enemy_desc;Increase command pursue;;;;;;;;;;;;;x
EVTDESC600068;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600068;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600068;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600068;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600068;I've changed my mind.;;;;;;;;;;;;;x
spell_slow_enemy_1;Snail's Pace;;;;;;;;;;;;;x
spell_slow_enemy_2;Snail's Pace;;;;;;;;;;;;;x
spell_slow_enemy_3;Snail's Pace;;;;;;;;;;;;;x
sheogorath_tactic;Tactics of Sheogorath;;;;;;;;;;;;;x
sheogorath_tactic_desc;Increase command random;;;;;;;;;;;;;x
EVTDESC600069;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600069;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600069;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600069;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600069;I've changed my mind.;;;;;;;;;;;;;x
spell_sheogorath_tactic_1;Tactics of Sheogorath;;;;;;;;;;;;;x
spell_sheogorath_tactic_2;Tactics of Sheogorath;;;;;;;;;;;;;x
spell_sheogorath_tactic_3;Tactics of Sheogorath;;;;;;;;;;;;;x
religious_fervor;Religious Fervour;;;;;;;;;;;;;x
religious_fervor_desc;Increase command religious;;;;;;;;;;;;;x
EVTDESC600070;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600070;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600070;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600070;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600070;I've changed my mind.;;;;;;;;;;;;;x
spell_religious_fervor_1;Religious Fervour;;;;;;;;;;;;;x
spell_religious_fervor_2;Religious Fervour;;;;;;;;;;;;;x
spell_religious_fervor_3;Religious Fervour;;;;;;;;;;;;;x
conjure_siege;Conjure Siege;;;;;;;;;;;;;x
conjure_siege_desc;Increase siege command;;;;;;;;;;;;;x
EVTDESC600071;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600071;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600071;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600071;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600071;I've changed my mind.;;;;;;;;;;;;;x
spell_conjure_siege_1;Conjure Siege;;;;;;;;;;;;;x
spell_conjure_siege_2;Conjure Siege;;;;;;;;;;;;;x
spell_conjure_siege_3;Conjure Siege;;;;;;;;;;;;;x
final_stand;Final Stand;;;;;;;;;;;;;x
final_stand_desc;Increase narrow flank command;;;;;;;;;;;;;x
EVTDESC600072;Use Mysticism magic to improve your target's command ability.;;;;;;;;;;;;;x
EVTOPTA600072;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600072;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600072;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600072;I've changed my mind.;;;;;;;;;;;;;x
spell_final_stand_1;Final Stand;;;;;;;;;;;;;x
spell_final_stand_2;Final Stand;;;;;;;;;;;;;x
spell_final_stand_3;Final Stand;;;;;;;;;;;;;x
spell_charm;Charm;;;;;;;;;;;;;x
spell_charm_desc;Increase sex appeal;;;;;;;;;;;;;x
EVTDESC600073;Use Illusion magic to increase your target's sex appeal.;;;;;;;;;;;;;x
EVTOPTA600073;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600073;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600073;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600073;I've changed my mind.;;;;;;;;;;;;;x
spell_charm_1;Charm;;;;;;;;;;;;;x
spell_charm_2;Charm;;;;;;;;;;;;;x
spell_charm_3;Charm;;;;;;;;;;;;;x
pacify_vassals;Pacify Vassals;;;;;;;;;;;;;x
pacify_vassals_desc;Increase vassal opinion;;;;;;;;;;;;;x
EVTDESC600074;Use Illusion magic to increase your target's vassals' opinion of you.;;;;;;;;;;;;;x
EVTOPTA600074;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600074;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600074;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600074;I've changed my mind.;;;;;;;;;;;;;x
spell_pacify_vassals_1;Pacify Vassals;;;;;;;;;;;;;x
spell_pacify_vassals_2;Pacify Vassals;;;;;;;;;;;;;x
spell_pacify_vassals_3;Pacify Vassals;;;;;;;;;;;;;x
pacify_self;Pacify Liege;;;;;;;;;;;;;x
pacify_self_desc;Increase liege opinion;;;;;;;;;;;;;x
EVTDESC600075;Use Illusion magic to increase your target's liege's opinion of you.;;;;;;;;;;;;;x
EVTOPTA600075;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600075;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600075;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600075;I've changed my mind.;;;;;;;;;;;;;x
spell_pacify_self_1;Pacify Liege;;;;;;;;;;;;;x
spell_pacify_self_2;Pacify Liege;;;;;;;;;;;;;x
spell_pacify_self_3;Pacify Liege;;;;;;;;;;;;;x
improve_tolerance;Improve Tolerance;;;;;;;;;;;;;x
improve_tolerance_desc;Increase infidel opinion;;;;;;;;;;;;;x
EVTDESC600076;Use Illusion magic to increase infidels' opinion of you.;;;;;;;;;;;;;x
EVTOPTA600076;I will cast a lesser version of the spell.;;;;;;;;;;;;;x
EVTOPTB600076;I will cast a moderate version of the spell.;;;;;;;;;;;;;x
EVTOPTC600076;I will cast a greater version of the spell.;;;;;;;;;;;;;x
EVTOPTD600076;I've changed my mind.;;;;;;;;;;;;;x
timer_improve_tolerance;Improve Tolerance;;;;;;;;;;;;;x
terrain_knowlege;Terrain Mastery;;;;;;;;;;;;;x
terrain_knowlege_desc;Cast Terrain Mastery to gain tactical ability.;;;;;;;;;;;;;x
EVTDESC600077;Use Mysticism magic to grant your target strategic aptitude.;;;;;;;;;;;;;x
EVTOPTA600077;I will bond with the rolling plains!;;;;;;;;;;;;;x
EVTOPTB600077;The farmlands of Nirn shall be my friends!;;;;;;;;;;;;;x
EVTOPTC600077;I shall be at home with the woods and forests.;;;;;;;;;;;;;x
EVTOPTD600077;I wish to bond with a different terrain.;;;;;;;;;;;;;x
EVTDESC600078;Use Mysticism magic to impart strategic mastery to your target.;;;;;;;;;;;;;x
EVTOPTA600078;The high places of Mundus will yield their secrets to me!;;;;;;;;;;;;;x
EVTOPTB600078;Even the Bosmer will fear my mastery of the jungles and woods of Valenwood.;;;;;;;;;;;;;x
EVTOPTC600078;Marshes and swamps shall be my domain!;;;;;;;;;;;;;x
EVTOPTD600078;I wish to bond with a different terrain.;;;;;;;;;;;;;x
EVTDESC600079;Use Mysticism magic to impart strategic mastery to your target.;;;;;;;;;;;;;x
EVTOPTA600079;The harshest wastes of ash and ice will bend in service to my will!;;;;;;;;;;;;;x
EVTOPTB600079;My enemies will call my armies "Khajiit" - Desert Walker.;;;;;;;;;;;;;x
EVTOPTC600079;I wish to bond with a different terrain.;;;;;;;;;;;;;x
EVTOPTD600079;I have changed my mind.;;;;;;;;;;;;;x
timer_terrain_knowlege_1;Terrain Mastery - Plains;;;;;;;;;;;;;x
timer_terrain_knowlege_1;Terrain Mastery - Plains;;;;;;;;;;;;;x
timer_terrain_knowlege_2;Terrain Mastery - Farmland;;;;;;;;;;;;;x
timer_terrain_knowlege_3;Terrain Mastery - Forests and Woods;;;;;;;;;;;;;x
timer_terrain_knowlege_4;Terrain Mastery - Hills and Mountains;;;;;;;;;;;;;x
timer_terrain_knowlege_5;Terrain Mastery - Jungles and Valen Woods;;;;;;;;;;;;;x
timer_terrain_knowlege_6;Terrain Mastery - Marshes and Swamps;;;;;;;;;;;;;x
timer_terrain_knowlege_7;Terrain Mastery - Ashlands and Arctic Wastes;;;;;;;;;;;;;x
